Unnamed: 0,headline,url,publisher,date,stock,Sentiment_DecisionTreeClassifier,Sentiment_finbert,Sentiment_LogisticRegression,Sentiment_KNeighborsClassifier,Sentiment_MultinomialNB,Sentiment_SGDClassifier,Sentiment_GradientBoostingClassifier,Sentiment_XGBClassifier,Sentiment_RandomForestClassifier,Sentiment_VADER
1056070,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2447413/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-26 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056071,how to buy shares of apple for less than aapl ixn qqqv,https://www.benzinga.com/trading-ideas/long-ideas/12/03/2447308/cheap-slice-of-apple-pie-these-etfs-have-it-aapl-ixn-qqqv,ETF Professor,2012-03-26 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.648
1056072,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2447275/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-26 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056073,market update us equity markets are green in morning trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2447153/market-update-u-s-equity-markets-are-green-in-morning-tradi,Benzinga Staff,2012-03-26 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056074,market update us equity markets are green in initial trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2446995/market-update-u-s-equity-markets-are-green-in-initial-tradi,Benzinga Staff,2012-03-26 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056075,stocks grind out small gains to close week,https://www.benzinga.com/markets/bonds/12/03/2445761/stocks-grind-out-small-gains-to-close-week,Scott Rubin,2012-03-23 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.67
1056076,market update us equity markets are green going into the close,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2445630/market-update-u-s-equity-markets-are-green-going-into-the-c,Benzinga Staff,2012-03-23 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1056077,market update us equity markets are green in afternoon trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2445554/market-update-u-s-equity-markets-are-green-in-afternoon-tra,Benzinga Staff,2012-03-23 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056078,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2445471/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-23 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056079,market update us equity markets are mixed in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2445362/market-update-u-s-equity-markets-are-mixed-in-mid-day-tradi,Benzinga Staff,2012-03-23 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056080,market update us equity markets are mixed in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2445282/market-update-u-s-equity-markets-are-mixed-in-mid-day-tradi,Benzinga Staff,2012-03-23 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056081,market update us equity markets are mixed in morning trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2445177/market-update-u-s-equity-markets-are-mixed-in-morning-tradi,Benzinga Staff,2012-03-23 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056082,market update us equity markets are mixed in initial trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2445058/market-update-u-s-equity-markets-are-mixed-in-initial-tradi,Benzinga Staff,2012-03-23 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056083,stocks fall on economic growth concerns,https://www.benzinga.com/markets/bonds/12/03/2444325/stocks-fall-on-economic-growth-concerns,Scott Rubin,2012-03-22 00:00:00,QQQ,0,1,0,1,0,0,0,0,0,0.6909
1056084,market update us equity markets are red going into the close,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2444188/market-update-u-s-equity-markets-are-red-going-into-the-clo,Benzinga Staff,2012-03-22 00:00:00,QQQ,1,1,1,0,1,1,1,1,1,0.5
1056085,market update us equity markets are red in afternoon trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2444086/market-update-u-s-equity-markets-are-red-in-afternoon-tradi,Benzinga Staff,2012-03-22 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056086,market update us equity markets are red in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2443959/market-update-u-s-equity-markets-are-red-in-mid-day-trading,Benzinga Staff,2012-03-22 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056087,market update us equity markets are red in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2443835/market-update-u-s-equity-markets-are-red-in-mid-day-trading,Benzinga Staff,2012-03-22 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056088,market update us equity markets are red in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2443733/market-update-u-s-equity-markets-are-red-in-mid-day-trading,Benzinga Staff,2012-03-22 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056089,market update us equity markets are red in morning trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2443600/market-update-u-s-equity-markets-are-red-in-morning-trading,Benzinga Staff,2012-03-22 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056090,market update us equity markets are red in initial trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2443425/market-update-u-s-equity-markets-are-red-in-initial-trading,Benzinga Staff,2012-03-22 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056091,dow and sp post small losses the nasdaq a small gain,https://www.benzinga.com/markets/bonds/12/03/2442418/dow-and-s-p-post-small-losses-the-nasdaq-a-small-gain,Scott Rubin,2012-03-21 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.58895
1056092,market update us equity markets are mixed going into the close,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2442202/market-update-u-s-equity-markets-are-mixed-going-into-the-c,Benzinga Staff,2012-03-21 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056093,market update us equity markets are mixed in afternoon trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2442093/market-update-u-s-equity-markets-are-mixed-in-afternoon-tra,Benzinga Staff,2012-03-21 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056094,market update us equity markets are mixed in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2441988/market-update-u-s-equity-markets-are-mixed-in-mid-day-tradi,Benzinga Staff,2012-03-21 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056095,market update us equity markets are mixed in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2441862/market-update-u-s-equity-markets-are-mixed-in-mid-day-tradi,Benzinga Staff,2012-03-21 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056096,market update us equity markets are mixed in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2441750/market-update-u-s-equity-markets-are-mixed-in-mid-day-tradi,Benzinga Staff,2012-03-21 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056097,market update us equity markets are mixed in morning trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2441589/market-update-u-s-equity-markets-are-mixed-in-morning-tradi,Benzinga Staff,2012-03-21 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056098,market update us equity markets are mixed in initial trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2441358/market-update-u-s-equity-markets-are-mixed-in-initial-tradi,Benzinga Staff,2012-03-21 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056099,stocks retreat dow loses ,https://www.benzinga.com/markets/bonds/12/03/2439275/stocks-retreat-dow-loses-69,Scott Rubin,2012-03-20 00:00:00,QQQ,1,1,1,1,0,0,1,1,1,0.436
1056100,market update us equity markets are red going into the close,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2438945/market-update-u-s-equity-markets-are-red-going-into-the-clo,Benzinga Staff,2012-03-20 00:00:00,QQQ,1,1,1,0,1,1,1,1,1,0.5
1056101,market update us equity markets are red in afternoon trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2438804/market-update-u-s-equity-markets-are-red-in-afternoon-tradi,Benzinga Staff,2012-03-20 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056102,market update us equity markets are red in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2438633/market-update-u-s-equity-markets-are-red-in-mid-day-trading,Benzinga Staff,2012-03-20 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056103,direxion nasdaq etf due out wednesday aapl qqq qqqe,https://www.benzinga.com/news/12/03/2438627/direxion-nasdaq-100-etf-due-out-wednesday-aapl-qqq-qqqe,ETF Professor,2012-03-20 00:00:00,QQQ,1,2,1,1,0,1,1,1,1,0.5
1056104,market update us equity markets are red in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2438416/market-update-u-s-equity-markets-are-red-in-mid-day-trading,Benzinga Staff,2012-03-20 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056105,market update us equity markets are red in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2438192/market-update-u-s-equity-markets-are-red-in-mid-day-trading,Benzinga Staff,2012-03-20 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056106,market update us equity markets are red in morning trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2437900/market-update-u-s-equity-markets-are-red-in-morning-trading,Benzinga Staff,2012-03-20 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056107,market update us equity markets are red in initial trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2437649/market-update-u-s-equity-markets-are-red-in-initial-trading,Benzinga Staff,2012-03-20 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056108,stocks grind higher as nasdaq leads,https://www.benzinga.com/markets/bonds/12/03/2435273/stocks-grind-higher-as-nasdaq-leads,Scott Rubin,2012-03-19 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1056109,market update us equity markets are mixed going into the close,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2434995/market-update-u-s-equity-markets-are-mixed-going-into-the-c,Benzinga Staff,2012-03-19 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056110,market update us equity markets are green in afternoon trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2434838/market-update-u-s-equity-markets-are-green-in-afternoon-tra,Benzinga Staff,2012-03-19 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056111,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2434655/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-19 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056112,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2434451/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-19 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056113,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2434239/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-19 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056114,apples dividend should boost these etfs aapl xlk vug,https://www.benzinga.com/trading-ideas/long-ideas/12/03/2434101/apples-dividend-should-boost-these-etfs-aapl-xlk-vug,ETF Professor,2012-03-19 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.70095
1056115,market update us equity markets are mixed in morning trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2433994/market-update-u-s-equity-markets-are-mixed-in-morning-tradi,Benzinga Staff,2012-03-19 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056116,market update us equity markets are mixed in initial trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2433706/market-update-u-s-equity-markets-are-mixed-in-initial-tradi,Benzinga Staff,2012-03-19 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056117,stocks flatline to end week dow falls points,https://www.benzinga.com/markets/bonds/12/03/2431135/stocks-flatline-to-end-week-dow-falls-20-points,Scott Rubin,2012-03-16 00:00:00,QQQ,1,1,0,1,0,0,1,0,1,0.5
1056118,market update us equity markets are mixed going into the close,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2431007/market-update-u-s-equity-markets-are-mixed-going-into-the-c,Benzinga Staff,2012-03-16 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056119,market update us equity markets are green in afternoon trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2430856/market-update-u-s-equity-markets-are-green-in-afternoon-tra,Benzinga Staff,2012-03-16 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056120,market update us equity markets are mixed in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2430729/market-update-u-s-equity-markets-are-mixed-in-mid-day-tradi,Benzinga Staff,2012-03-16 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056121,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2430530/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-16 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056122,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2430365/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-16 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056123,market update us equity markets are green in morning trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2430122/market-update-u-s-equity-markets-are-green-in-morning-tradi,Benzinga Staff,2012-03-16 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056124,market update us equity markets are mixed in initial trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2429957/market-update-u-s-equity-markets-are-mixed-in-initial-tradi,Benzinga Staff,2012-03-16 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056125,apple and etfs questions and answers,https://www.benzinga.com/trading-ideas/long-ideas/12/03/2428879/apple-and-etfs-questions-and-answers,ETF Professor,2012-03-16 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056126,stocks rise sp closes above for first time in years,https://www.benzinga.com/markets/bonds/12/03/2428250/stocks-rise-s-p-closes-above-1-400-for-first-time-in-4-years,Scott Rubin,2012-03-15 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1056127,market update us equity markets are green going into the close,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2427951/market-update-u-s-equity-markets-are-green-going-into-the-c,Benzinga Staff,2012-03-15 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1056128,market update us equity markets are green in afternoon trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2427761/market-update-u-s-equity-markets-are-green-in-afternoon-tra,Benzinga Staff,2012-03-15 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056129,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2427586/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-15 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056130,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2427388/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-15 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056131,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2427175/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-15 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056132,market update us equity markets are green in morning trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2426890/market-update-u-s-equity-markets-are-green-in-morning-tradi,Benzinga Staff,2012-03-15 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056133,market update us equity markets are mixed in initial trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2426618/market-update-u-s-equity-markets-are-mixed-in-initial-tradi,Benzinga Staff,2012-03-15 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056134,market update us equity markets are mixed going into the close,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2424009/market-update-u-s-equity-markets-are-mixed-going-into-the-c,Benzinga Staff,2012-03-14 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056135,market update us equity markets are mixed in afternoon trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2423851/market-update-u-s-equity-markets-are-mixed-in-afternoon-tra,Benzinga Staff,2012-03-14 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056136,market update us equity markets are mixed in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2423668/market-update-u-s-equity-markets-are-mixed-in-mid-day-tradi,Benzinga Staff,2012-03-14 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056137,market update us equity markets are mixed in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2423490/market-update-u-s-equity-markets-are-mixed-in-mid-day-tradi,Benzinga Staff,2012-03-14 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056138,market update us equity markets are mixed in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2423313/market-update-u-s-equity-markets-are-mixed-in-mid-day-tradi,Benzinga Staff,2012-03-14 00:00:00,QQQ,1,1,1,1,1,1,1,1,1,0.5
1056139,market update us equity markets are green in morning trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2423117/market-update-u-s-equity-markets-are-green-in-morning-tradi,Benzinga Staff,2012-03-14 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056140,market update us equity markets are green in initial trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2422848/market-update-u-s-equity-markets-are-green-in-initial-tradi,Benzinga Staff,2012-03-14 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056141,market update us equity markets are green going into the close,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2420375/market-update-u-s-equity-markets-are-green-going-into-the-c,Benzinga Staff,2012-03-13 00:00:00,QQQ,1,0,1,1,1,1,1,1,1,0.5
1056142,market update us equity markets are green in afternoon trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2420186/market-update-u-s-equity-markets-are-green-in-afternoon-tra,Benzinga Staff,2012-03-13 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056143,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2419939/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-13 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056144,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2419767/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-13 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
1056145,market update us equity markets are green in midday trading,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/12/03/2419557/market-update-u-s-equity-markets-are-green-in-mid-day-tradi,Benzinga Staff,2012-03-13 00:00:00,QQQ,1,2,1,1,1,1,1,1,1,0.5
